2026-02-21,04:10:51,5609511,2,75,13019,0,0,0
2026-02-21,04:11:51,5609513,2,75,13014,0,0,0
2026-02-21,04:11:51,5609514,2,75,13015,263530,263521,0
2026-02-21,04:11:51,5609515,2,75,13016,263527,263521,0
2026-02-21,04:11:51,5609516,2,75,13017,263531,263521,0
2026-02-21,04:11:51,5609517,2,75,13018,0,263521,0
2026-02-21,04:11:51,5609518,2,75,13019,0,0,0
2026-02-21,04:12:51,5609520,2,75,13014,0,0,0
2026-02-21,04:12:51,5609521,2,75,13015,262916,262916,0
2026-02-21,04:12:51,5609522,2,75,13016,262916,262916,0
2026-02-21,04:12:51,5609523,2,75,13017,262916,262916,0
2026-02-21,04:12:51,5609524,2,75,13018,0,262916,0
2026-02-21,04:12:51,5609525,2,75,13019,0,0,0
2026-02-21,04:13:51,5609527,2,75,13014,0,0,0
2026-02-21,04:13:51,5609528,2,75,13015,266739,266739,0
2026-02-21,04:13:51,5609529,2,75,13016,266739,266739,0
2026-02-21,04:13:51,5609530,2,75,13017,266739,266739,0
2026-02-21,04:13:51,5609531,2,75,13018,0,266739,0
2026-02-21,04:13:51,5609532,2,75,13019,0,0,0
2026-02-21,04:14:51,5609534,2,75,13014,0,0,0
2026-02-21,04:14:51,5609535,2,75,13015,264716,264716,0
2026-02-21,04:14:51,5609536,2,75,13016,264716,264716,0
2026-02-21,04:14:51,5609537,2,75,13017,264716,264716,0
2026-02-21,04:14:51,5609538,2,75,13018,0,264716,0
2026-02-21,04:14:51,5609539,2,75,13019,0,0,0
2026-02-21,04:15:51,5609541,2,75,13014,0,0,0
2026-02-21,04:15:51,5609542,2,75,13015,263979,263979,0
2026-02-21,04:15:51,5609543,2,75,13016,263979,263979,0
2026-02-21,04:15:51,5609544,2,75,13017,263979,263979,0
2026-02-21,04:15:51,5609545,2,75,13018,0,263979,0
2026-02-21,04:15:51,5609546,2,75,13019,0,0,0
2026-02-21,04:16:51,5609548,2,75,13014,0,0,0
2026-02-21,04:16:51,5609549,2,75,13015,265446,265446,0
2026-02-21,04:16:51,5609550,2,75,13016,265446,265446,0
2026-02-21,04:16:51,5609551,2,75,13017,265446,265446,0
2026-02-21,04:16:51,5609552,2,75,13018,0,265446,0
2026-02-21,04:16:51,5609553,2,75,13019,0,0,0
2026-02-21,04:17:51,5609555,2,75,13014,0,0,0
2026-02-21,04:17:51,5609556,2,75,13015,265576,265576,0
2026-02-21,04:17:51,5609557,2,75,13016,265576,265576,0
2026-02-21,04:17:51,5609558,2,75,13017,265576,265576,0
2026-02-21,04:17:51,5609559,2,75,13018,0,265576,0
2026-02-21,04:17:51,5609560,2,75,13019,0,0,0
2026-02-21,04:18:51,5609562,2,75,13014,0,0,0
2026-02-21,04:18:51,5609563,2,75,13015,268294,268294,0
2026-02-21,04:18:51,5609564,2,75,13016,268294,268294,0
2026-02-21,04:18:51,5609565,2,75,13017,268294,268294,0
2026-02-21,04:18:51,5609566,2,75,13018,0,268294,0
2026-02-21,04:18:51,5609567,2,75,13019,0,0,0
2026-02-21,04:19:51,5609569,2,75,13014,0,0,0
2026-02-21,04:19:51,5609570,2,75,13015,263339,263339,0
2026-02-21,04:19:51,5609571,2,75,13016,263339,263339,0
2026-02-21,04:19:51,5609572,2,75,13017,263339,263339,0
2026-02-21,04:19:51,5609573,2,75,13018,0,263339,0
2026-02-21,04:19:51,5609574,2,75,13019,0,0,0
2026-02-21,04:20:51,5609576,2,75,13014,0,0,0
2026-02-21,04:20:51,5609577,2,75,13015,263297,263297,0
2026-02-21,04:20:51,5609578,2,75,13016,263297,263297,0
2026-02-21,04:20:51,5609579,2,75,13017,263297,263297,0
2026-02-21,04:20:51,5609580,2,75,13018,0,263297,0
2026-02-21,04:20:51,5609581,2,75,13019,0,0,0
2026-02-21,04:21:51,5609583,2,75,13014,0,0,0
2026-02-21,04:21:51,5609584,2,75,13015,262816,262816,0
2026-02-21,04:21:51,5609585,2,75,13016,262816,262816,0
2026-02-21,04:21:51,5609586,2,75,13017,262816,262816,0
2026-02-21,04:21:51,5609587,2,75,13018,0,262816,0
2026-02-21,04:21:51,5609588,2,75,13019,0,0,0
2026-02-21,04:22:51,5609590,2,75,13014,0,0,0
2026-02-21,04:22:51,5609591,2,75,13015,268980,268980,0
2026-02-21,04:22:51,5609592,2,75,13016,268980,268980,0
2026-02-21,04:22:51,5609593,2,75,13017,268980,268980,0
2026-02-21,04:22:51,5609594,2,75,13018,0,268980,0
2026-02-21,04:22:51,5609595,2,75,13019,0,0,0
2026-02-21,04:23:51,5609597,2,75,13014,0,0,0
2026-02-21,04:23:51,5609598,2,75,13015,266966,266967,0
2026-02-21,04:23:51,5609599,2,75,13016,266966,266967,0
2026-02-21,04:23:51,5609600,2,75,13017,266966,266967,0
2026-02-21,04:23:51,5609601,2,75,13018,0,266966,0
2026-02-21,04:23:51,5609602,2,75,13019,0,0,0
2026-02-21,04:24:51,5609604,2,75,13014,0,0,0
2026-02-21,04:24:51,5609605,2,75,13015,263010,263009,0
2026-02-21,04:24:51,5609606,2,75,13016,263010,263009,0
2026-02-21,04:24:51,5609607,2,75,13017,263010,263009,0
2026-02-21,04:24:51,5609608,2,75,13018,0,263009,0
2026-02-21,04:24:51,5609609,2,75,13019,0,0,0
2026-02-21,04:25:51,5609611,2,75,13014,0,0,0
2026-02-21,04:25:51,5609612,2,75,13015,264328,264328,0
2026-02-21,04:25:51,5609613,2,75,13016,264328,264328,0
2026-02-21,04:25:51,5609614,2,75,13017,264328,264328,0
2026-02-21,04:25:51,5609615,2,75,13018,0,264328,0
2026-02-21,04:25:51,5609616,2,75,13019,0,0,0
2026-02-21,04:26:51,5609618,2,75,13014,0,0,0
2026-02-21,04:26:51,5609619,2,75,13015,264448,264448,0
2026-02-21,04:26:51,5609620,2,75,13016,264448,264448,0
2026-02-21,04:26:51,5609621,2,75,13017,264448,264448,0
2026-02-21,04:26:51,5609622,2,75,13018,0,264448,0
2026-02-21,04:26:51,5609623,2,75,13019,0,0,0
2026-02-21,04:27:51,5609625,2,75,13014,0,0,0
2026-02-21,04:27:51,5609626,2,75,13015,265755,265755,0
2026-02-21,04:27:51,5609627,2,75,13016,265755,265755,0
2026-02-21,04:27:51,5609628,2,75,13017,265755,265755,0
2026-02-21,04:27:51,5609629,2,75,13018,0,265755,0
2026-02-21,04:27:51,5609630,2,75,13019,0,0,0
2026-02-21,04:28:51,5609632,2,75,13014,0,0,0
2026-02-21,04:28:51,5609633,2,75,13015,262951,262951,0
2026-02-21,04:28:51,5609634,2,75,13016,262951,262951,0
2026-02-21,04:28:51,5609635,2,75,13017,262951,262951,0
2026-02-21,04:28:51,5609636,2,75,13018,0,262951,0
2026-02-21,04:28:51,5609637,2,75,13019,0,0,0
2026-02-21,04:29:51,5609639,2,75,13014,0,0,0
2026-02-21,04:29:51,5609640,2,75,13015,267368,267368,0
2026-02-21,04:29:51,5609641,2,75,13016,267368,267368,0
2026-02-21,04:29:51,5609642,2,75,13017,267368,267368,0
2026-02-21,04:29:51,5609643,2,75,13018,0,267368,0
2026-02-21,04:29:51,5609644,2,75,13019,0,0,0
2026-02-21,04:30:51,5609646,2,75,13014,0,0,0
2026-02-21,04:30:51,5609647,2,75,13015,272190,272190,0
2026-02-21,04:30:51,5609648,2,75,13016,272190,272190,0
2026-02-21,04:30:51,5609649,2,75,13017,272190,272190,0
2026-02-21,04:30:51,5609650,2,75,13018,0,272190,0
2026-02-21,04:30:51,5609651,2,75,13019,0,0,0
2026-02-21,04:31:51,5609653,2,75,13014,0,0,0
2026-02-21,04:31:51,5609654,2,75,13015,266334,266334,0
2026-02-21,04:31:51,5609655,2,75,13016,266334,266334,0
2026-02-21,04:31:51,5609656,2,75,13017,266334,266334,0
2026-02-21,04:31:51,5609657,2,75,13018,0,266334,0
2026-02-21,04:31:51,5609658,2,75,13019,0,0,0
2026-02-21,04:32:51,5609660,2,75,13014,0,0,0
2026-02-21,04:32:51,5609661,2,75,13015,265555,265555,0
2026-02-21,04:32:51,5609662,2,75,13016,265549,265555,0
2026-02-21,04:32:51,5609663,2,75,13017,265555,265555,0
2026-02-21,04:32:51,5609664,2,75,13018,0,265555,0
2026-02-21,04:32:51,5609665,2,75,13019,0,0,0
2026-02-21,04:33:51,5609667,2,75,13014,0,0,0
2026-02-21,04:33:51,5609668,2,75,13015,264954,264954,0
2026-02-21,04:33:51,5609669,2,75,13016,264960,264954,0
2026-02-21,04:33:51,5609670,2,75,13017,264954,264954,0
2026-02-21,04:33:51,5609671,2,75,13018,0,264954,0
2026-02-21,04:33:51,5609672,2,75,13019,0,0,0
2026-02-21,04:34:51,5609674,2,75,13014,0,0,0
2026-02-21,04:34:51,5609675,2,75,13015,265038,265038,0
2026-02-21,04:34:51,5609676,2,75,13016,265038,265038,0
2026-02-21,04:34:51,5609677,2,75,13017,265038,265038,0
2026-02-21,04:34:51,5609678,2,75,13018,0,265038,0
2026-02-21,04:34:51,5609679,2,75,13019,0,0,0
2026-02-21,04:35:51,5609681,2,75,13014,0,0,0
2026-02-21,04:35:51,5609682,2,75,13015,266488,266488,0
2026-02-21,04:35:51,5609683,2,75,13016,266488,266488,0
2026-02-21,04:35:51,5609684,2,75,13017,266488,266488,0
2026-02-21,04:35:51,5609685,2,75,13018,0,266488,0
2026-02-21,04:35:51,5609686,2,75,13019,0,0,0
2026-02-21,04:36:51,5609688,2,75,13014,0,0,0
2026-02-21,04:36:51,5609689,2,75,13015,265545,265545,0
2026-02-21,04:36:51,5609690,2,75,13016,265545,265545,0
2026-02-21,04:36:51,5609691,2,75,13017,265545,265545,0
2026-02-21,04:36:51,5609692,2,75,13018,0,265545,0
2026-02-21,04:36:51,5609693,2,75,13019,0,0,0
2026-02-21,04:37:51,5609695,2,75,13014,0,0,0
2026-02-21,04:37:51,5609696,2,75,13015,263516,263516,0
2026-02-21,04:37:51,5609697,2,75,13016,263516,263516,0
2026-02-21,04:37:51,5609698,2,75,13017,263516,263516,0
2026-02-21,04:37:51,5609699,2,75,13018,0,263516,0
2026-02-21,04:37:51,5609700,2,75,13019,0,0,0
2026-02-21,04:38:51,5609702,2,75,13014,0,0,0
2026-02-21,04:38:51,5609703,2,75,13015,265313,265313,0
2026-02-21,04:38:51,5609704,2,75,13016,265313,265313,0
2026-02-21,04:38:51,5609705,2,75,13017,265313,265313,0
2026-02-21,04:38:51,5609706,2,75,13018,0,265313,0
2026-02-21,04:38:51,5609707,2,75,13019,0,0,0
2026-02-21,04:39:51,5609709,2,75,13014,0,0,0
2026-02-21,04:39:51,5609710,2,75,13015,265619,265619,0
2026-02-21,04:39:51,5609711,2,75,13016,265619,265619,0
2026-02-21,04:39:51,5609712,2,75,13017,265619,265619,0
2026-02-21,04:39:51,5609713,2,75,13018,0,265619,0
2026-02-21,04:39:51,5609714,2,75,13019,0,0,0
2026-02-21,04:40:51,5609716,2,75,13014,0,0,0
2026-02-21,04:40:51,5609717,2,75,13015,264076,264076,0
2026-02-21,04:40:51,5609718,2,75,13016,264076,264076,0
2026-02-21,04:40:51,5609719,2,75,13017,264076,264076,0
2026-02-21,04:40:51,5609720,2,75,13018,0,264076,0
2026-02-21,04:40:51,5609721,2,75,13019,0,0,0
2026-02-21,04:41:51,5609723,2,75,13014,0,0,0
2026-02-21,04:41:51,5609724,2,75,13015,262833,262833,0
2026-02-21,04:41:51,5609725,2,75,13016,262832,262833,0
2026-02-21,04:41:51,5609726,2,75,13017,262832,262832,0
2026-02-21,04:41:51,5609727,2,75,13018,0,262832,0
2026-02-21,04:41:51,5609728,2,75,13019,0,0,0
2026-02-21,04:42:51,5609730,2,75,13014,0,0,0
2026-02-21,04:42:51,5609731,2,75,13015,265805,265805,0
2026-02-21,04:42:51,5609732,2,75,13016,265806,265805,0
2026-02-21,04:42:51,5609733,2,75,13017,265806,265806,0
2026-02-21,04:42:51,5609734,2,75,13018,0,265806,0
2026-02-21,04:42:51,5609735,2,75,13019,0,0,0
2026-02-21,04:43:51,5609737,2,75,13014,0,0,0
2026-02-21,04:43:51,5609738,2,75,13015,267252,267252,0
2026-02-21,04:43:51,5609739,2,75,13016,267252,267252,0
2026-02-21,04:43:51,5609740,2,75,13017,267252,267252,0
2026-02-21,04:43:51,5609741,2,75,13018,0,267252,0
2026-02-21,04:43:51,5609742,2,75,13019,0,0,0
2026-02-21,04:44:51,5609744,2,75,13014,0,0,0
2026-02-21,04:44:51,5609745,2,75,13015,265499,265499,0
2026-02-21,04:44:51,5609746,2,75,13016,265499,265499,0
2026-02-21,04:44:51,5609747,2,75,13017,265499,265499,0
2026-02-21,04:44:51,5609748,2,75,13018,0,265499,0
2026-02-21,04:44:51,5609749,2,75,13019,0,0,0
2026-02-21,04:45:51,5609751,2,75,13014,0,0,0
2026-02-21,04:45:51,5609752,2,75,13015,261787,261788,0
2026-02-21,04:45:51,5609753,2,75,13016,261788,261788,0
2026-02-21,04:45:51,5609754,2,75,13017,261788,261788,0
2026-02-21,04:45:51,5609755,2,75,13018,0,261788,0
2026-02-21,04:45:51,5609756,2,75,13019,0,0,0
2026-02-21,04:46:51,5609758,2,75,13014,0,0,0
2026-02-21,04:46:51,5609759,2,75,13015,264123,264122,0
2026-02-21,04:46:51,5609760,2,75,13016,264122,264122,0
2026-02-21,04:46:51,5609761,2,75,13017,264122,264122,0
2026-02-21,04:46:51,5609762,2,75,13018,0,264122,0
2026-02-21,04:46:51,5609763,2,75,13019,0,0,0
2026-02-21,04:47:51,5609765,2,75,13014,0,0,0
2026-02-21,04:47:51,5609766,2,75,13015,268224,268224,0
2026-02-21,04:47:51,5609767,2,75,13016,268224,268224,0
2026-02-21,04:47:51,5609768,2,75,13017,268224,268224,0
2026-02-21,04:47:51,5609769,2,75,13018,0,268224,0
2026-02-21,04:47:51,5609770,2,75,13019,0,0,0
2026-02-21,04:48:51,5609772,2,75,13014,0,0,0
2026-02-21,04:48:51,5609773,2,75,13015,264969,264969,0
2026-02-21,04:48:51,5609774,2,75,13016,264969,264969,0
2026-02-21,04:48:51,5609775,2,75,13017,264969,264969,0
2026-02-21,04:48:51,5609776,2,75,13018,0,264969,0
2026-02-21,04:48:51,5609777,2,75,13019,0,0,0
2026-02-21,04:49:51,5609779,2,75,13014,0,0,0
2026-02-21,04:49:51,5609780,2,75,13015,264403,264407,0
2026-02-21,04:49:51,5609781,2,75,13016,264407,264407,0
2026-02-21,04:49:51,5609782,2,75,13017,264407,264407,0
2026-02-21,04:49:51,5609783,2,75,13018,0,264407,0
2026-02-21,04:49:51,5609784,2,75,13019,0,0,0
2026-02-21,04:50:51,5609786,2,75,13014,0,0,0
2026-02-21,04:50:51,5609787,2,75,13015,262668,262668,0
2026-02-21,04:50:51,5609788,2,75,13016,262666,262672,0
2026-02-21,04:50:51,5609789,2,75,13017,262666,262672,0
2026-02-21,04:50:51,5609790,2,75,13018,0,262672,0
2026-02-21,04:50:51,5609791,2,75,13019,0,0,0
2026-02-21,04:51:51,5609793,2,75,13014,0,0,0
2026-02-21,04:51:51,5609794,2,75,13015,265946,265940,0
2026-02-21,04:51:51,5609795,2,75,13016,265946,265940,0
2026-02-21,04:51:51,5609796,2,75,13017,265946,265940,0
2026-02-21,04:51:51,5609797,2,75,13018,0,265940,0
2026-02-21,04:51:51,5609798,2,75,13019,0,0,0
2026-02-21,04:52:51,5609800,2,75,13014,0,0,0
2026-02-21,04:52:51,5609801,2,75,13015,267068,267068,0
2026-02-21,04:52:51,5609802,2,75,13016,267068,267068,0
2026-02-21,04:52:51,5609803,2,75,13017,267068,267068,0
2026-02-21,04:52:51,5609804,2,75,13018,0,267068,0
2026-02-21,04:52:51,5609805,2,75,13019,0,0,0
2026-02-21,04:53:51,5609807,2,75,13014,0,0,0
2026-02-21,04:53:51,5609808,2,75,13015,262662,262662,0
2026-02-21,04:53:51,5609809,2,75,13016,262662,262662,0
2026-02-21,04:53:51,5609810,2,75,13017,262662,262662,0
2026-02-21,04:53:51,5609811,2,75,13018,0,262662,0
2026-02-21,04:53:51,5609812,2,75,13019,0,0,0
2026-02-21,04:54:51,5609814,2,75,13014,0,0,0
2026-02-21,04:54:51,5609815,2,75,13015,266984,266984,0
2026-02-21,04:54:51,5609816,2,75,13016,266984,266984,0
2026-02-21,04:54:51,5609817,2,75,13017,266984,266984,0
2026-02-21,04:54:51,5609818,2,75,13018,0,266984,0
2026-02-21,04:54:51,5609819,2,75,13019,0,0,0
2026-02-21,04:55:51,5609821,2,75,13014,0,0,0
2026-02-21,04:55:51,5609822,2,75,13015,270703,270703,0
2026-02-21,04:55:51,5609823,2,75,13016,270703,270703,0
2026-02-21,04:55:51,5609824,2,75,13017,270703,270703,0
2026-02-21,04:55:51,5609825,2,75,13018,0,270703,0
2026-02-21,04:55:51,5609826,2,75,13019,0,0,0
2026-02-21,04:56:51,5609828,2,75,13014,0,0,0
2026-02-21,04:56:51,5609829,2,75,13015,262526,262526,0
2026-02-21,04:56:51,5609830,2,75,13016,262526,262526,0
2026-02-21,04:56:51,5609831,2,75,13017,262526,262526,0
2026-02-21,04:56:51,5609832,2,75,13018,0,262526,0
2026-02-21,04:56:51,5609833,2,75,13019,0,0,0
2026-02-21,04:57:51,5609835,2,75,13014,0,0,0
2026-02-21,04:57:51,5609836,2,75,13015,262692,262692,0
2026-02-21,04:57:51,5609837,2,75,13016,262692,262692,0
2026-02-21,04:57:51,5609838,2,75,13017,262692,262692,0
2026-02-21,04:57:51,5609839,2,75,13018,0,262692,0
2026-02-21,04:57:51,5609840,2,75,13019,0,0,0
2026-02-21,04:58:51,5609842,2,75,13014,0,0,0
2026-02-21,04:58:51,5609843,2,75,13015,265496,265496,0
2026-02-21,04:58:51,5609844,2,75,13016,265496,265496,0
2026-02-21,04:58:51,5609845,2,75,13017,265496,265496,0
2026-02-21,04:58:51,5609846,2,75,13018,0,265496,0
2026-02-21,04:58:51,5609847,2,75,13019,0,0,0
2026-02-21,04:59:51,5609849,2,75,13014,0,0,0
2026-02-21,04:59:51,5609850,2,75,13015,267387,267387,0
2026-02-21,04:59:51,5609851,2,75,13016,267387,267387,0
2026-02-21,04:59:51,5609852,2,75,13017,267387,267387,0
2026-02-21,04:59:51,5609853,2,75,13018,0,267387,0
2026-02-21,04:59:51,5609854,2,75,13019,0,0,0
2026-02-21,05:00:51,5609856,2,75,13014,0,0,0
2026-02-21,05:00:51,5609857,2,75,13015,266925,266925,0
2026-02-21,05:00:51,5609858,2,75,13016,266925,266925,0
2026-02-21,05:00:51,5609859,2,75,13017,266925,266925,0
2026-02-21,05:00:51,5609860,2,75,13018,0,266925,0
2026-02-21,05:00:51,5609861,2,75,13019,0,0,0
2026-02-21,05:01:51,5609863,2,75,13014,0,0,0
2026-02-21,05:01:51,5609864,2,75,13015,267587,267587,0
2026-02-21,05:01:51,5609865,2,75,13016,267587,267587,0
2026-02-21,05:01:51,5609866,2,75,13017,267587,267587,0
2026-02-21,05:01:51,5609867,2,75,13018,0,267587,0
2026-02-21,05:01:51,5609868,2,75,13019,0,0,0
2026-02-21,05:02:51,5609870,2,75,13014,0,0,0
2026-02-21,05:02:51,5609871,2,75,13015,261487,261487,0
2026-02-21,05:02:51,5609872,2,75,13016,261487,261487,0
2026-02-21,05:02:51,5609873,2,75,13017,261487,261487,0
2026-02-21,05:02:51,5609874,2,75,13018,0,261487,0
2026-02-21,05:02:51,5609875,2,75,13019,0,0,0
2026-02-21,05:03:51,5609877,2,75,13014,0,0,0
2026-02-21,05:03:51,5609878,2,75,13015,265140,265140,0
2026-02-21,05:03:51,5609879,2,75,13016,265140,265140,0
2026-02-21,05:03:51,5609880,2,75,13017,265140,265140,0
2026-02-21,05:03:51,5609881,2,75,13018,0,265140,0
2026-02-21,05:03:51,5609882,2,75,13019,0,0,0
2026-02-21,05:04:51,5609884,2,75,13014,0,0,0
2026-02-21,05:04:51,5609885,2,75,13015,264801,264801,0
2026-02-21,05:04:51,5609886,2,75,13016,264801,264801,0
2026-02-21,05:04:51,5609887,2,75,13017,264801,264801,0
2026-02-21,05:04:51,5609888,2,75,13018,0,264801,0
2026-02-21,05:04:51,5609889,2,75,13019,0,0,0
2026-02-21,05:05:51,5609891,2,75,13014,0,0,0
2026-02-21,05:05:51,5609892,2,75,13015,264657,264659,0
2026-02-21,05:05:51,5609893,2,75,13016,264659,264659,0
2026-02-21,05:05:51,5609894,2,75,13017,264659,264659,0
2026-02-21,05:05:51,5609895,2,75,13018,0,264659,0
2026-02-21,05:05:51,5609896,2,75,13019,0,0,0
2026-02-21,05:06:51,5609898,2,75,13014,0,0,0
2026-02-21,05:06:51,5609899,2,75,13015,266453,266451,0
2026-02-21,05:06:51,5609900,2,75,13016,266451,266451,0
2026-02-21,05:06:51,5609901,2,75,13017,266451,266451,0
2026-02-21,05:06:51,5609902,2,75,13018,0,266451,0
2026-02-21,05:06:51,5609903,2,75,13019,0,0,0
2026-02-21,05:07:51,5609905,2,75,13014,0,0,0
2026-02-21,05:07:51,5609906,2,75,13015,270019,270019,0
2026-02-21,05:07:51,5609907,2,75,13016,270019,270019,0
2026-02-21,05:07:51,5609908,2,75,13017,270019,270019,0
2026-02-21,05:07:51,5609909,2,75,13018,0,270019,0
2026-02-21,05:07:51,5609910,2,75,13019,0,0,0
2026-02-21,05:08:51,5609912,2,75,13014,0,0,0
2026-02-21,05:08:51,5609913,2,75,13015,271638,271638,0
2026-02-21,05:08:51,5609914,2,75,13016,271638,271638,0
2026-02-21,05:08:51,5609915,2,75,13017,271638,271638,0
2026-02-21,05:08:51,5609916,2,75,13018,0,271638,0
2026-02-21,05:08:51,5609917,2,75,13019,0,0,0
2026-02-21,05:09:51,5609919,2,75,13014,0,0,0
2026-02-21,05:09:51,5609920,2,75,13015,260095,260095,0
2026-02-21,05:09:51,5609921,2,75,13016,260095,260095,0
2026-02-21,05:09:51,5609922,2,75,13017,260095,260095,0
2026-02-21,05:09:51,5609923,2,75,13018,0,260095,0
2026-02-21,05:09:51,5609924,2,75,13019,0,0,0
2026-02-21,05:10:51,5609926,2,75,13014,0,0,0
2026-02-21,05:10:51,5609927,2,75,13015,263994,263994,0
2026-02-21,05:10:51,5609928,2,75,13016,263994,263994,0
2026-02-21,05:10:51,5609929,2,75,13017,263994,263994,0
2026-02-21,05:10:51,5609930,2,75,13018,0,263994,0
2026-02-21,05:10:51,5609931,2,75,13019,0,0,0
2026-02-21,05:11:51,5609933,2,75,13014,0,0,0
2026-02-21,05:11:51,5609934,2,75,13015,263897,263897,0
2026-02-21,05:11:51,5609935,2,75,13016,263897,263897,0
2026-02-21,05:11:51,5609936,2,75,13017,263897,263897,0
2026-02-21,05:11:51,5609937,2,75,13018,0,263897,0
2026-02-21,05:11:51,5609938,2,75,13019,0,0,0
2026-02-21,05:12:51,5609940,2,75,13014,0,0,0
2026-02-21,05:12:51,5609941,2,75,13015,266180,266181,0
2026-02-21,05:12:51,5609942,2,75,13016,266180,266181,0
2026-02-21,05:12:51,5609943,2,75,13017,266180,266181,0
2026-02-21,05:12:51,5609944,2,75,13018,0,266193,0
2026-02-21,05:12:51,5609945,2,75,13019,0,0,0
2026-02-21,05:13:51,5609947,2,75,13014,0,0,0
2026-02-21,05:13:51,5609948,2,75,13015,265062,265061,0
2026-02-21,05:13:51,5609949,2,75,13016,265062,265060,0
2026-02-21,05:13:51,5609950,2,75,13017,265056,265049,0
2026-02-21,05:13:51,5609951,2,75,13018,0,265049,0
2026-02-21,05:13:51,5609952,2,75,13019,0,0,0
2026-02-21,05:14:51,5609954,2,75,13014,0,0,0
2026-02-21,05:14:51,5609955,2,75,13015,266659,266659,0
2026-02-21,05:14:51,5609956,2,75,13016,266659,266659,0
2026-02-21,05:14:51,5609957,2,75,13017,266663,266659,0
2026-02-21,05:14:51,5609958,2,75,13018,0,266659,0
2026-02-21,05:14:51,5609959,2,75,13019,0,0,0
2026-02-21,05:15:51,5609961,2,75,13014,0,0,0
2026-02-21,05:15:51,5609962,2,75,13015,268425,268426,0
2026-02-21,05:15:51,5609963,2,75,13016,268426,268426,0
2026-02-21,05:15:51,5609964,2,75,13017,268426,268426,0
2026-02-21,05:15:51,5609965,2,75,13018,0,268426,0
2026-02-21,05:15:51,5609966,2,75,13019,0,0,0
2026-02-21,05:16:51,5609968,2,75,13014,0,0,0
2026-02-21,05:16:51,5609969,2,75,13015,269221,269220,0
2026-02-21,05:16:51,5609970,2,75,13016,269220,269220,0
2026-02-21,05:16:51,5609971,2,75,13017,269220,269220,0
2026-02-21,05:16:51,5609972,2,75,13018,0,269220,0
2026-02-21,05:16:51,5609973,2,75,13019,0,0,0
2026-02-21,05:17:51,5609975,2,75,13014,0,0,0
2026-02-21,05:17:51,5609976,2,75,13015,266739,266739,0
2026-02-21,05:17:51,5609977,2,75,13016,266739,266739,0
2026-02-21,05:17:51,5609978,2,75,13017,266739,266739,0
2026-02-21,05:17:51,5609979,2,75,13018,0,266739,0
2026-02-21,05:17:51,5609980,2,75,13019,0,0,0
2026-02-21,05:18:51,5609982,2,75,13014,0,0,0
2026-02-21,05:18:51,5609983,2,75,13015,268099,268099,0
2026-02-21,05:18:51,5609984,2,75,13016,268099,268099,0
2026-02-21,05:18:51,5609985,2,75,13017,268099,268099,0
2026-02-21,05:18:51,5609986,2,75,13018,0,268099,0
2026-02-21,05:18:51,5609987,2,75,13019,0,0,0
2026-02-21,05:19:51,5609989,2,75,13014,0,0,0
2026-02-21,05:19:51,5609990,2,75,13015,264529,264529,0
2026-02-21,05:19:51,5609991,2,75,13016,264529,264529,0
2026-02-21,05:19:51,5609992,2,75,13017,264529,264529,0
2026-02-21,05:19:51,5609993,2,75,13018,0,264529,0
2026-02-21,05:19:51,5609994,2,75,13019,0,0,0
2026-02-21,05:20:51,5609996,2,75,13014,0,0,0
2026-02-21,05:20:51,5609997,2,75,13015,269667,269667,0
2026-02-21,05:20:51,5609998,2,75,13016,269667,269667,0
2026-02-21,05:20:51,5609999,2,75,13017,269667,269667,0
2026-02-21,05:20:51,5610000,2,75,13018,0,269667,0
